33.067 scale=0.68 cx= 314.0 cy=1088.0 top= 952.0 ncc=0.89
33.100 scale=0.66 cx= 314.0 cy=1080.0 top= 948.0 ncc=0.90
33.133 scale=0.66 cx= 314.0 cy=1076.0 top= 944.0 ncc=0.91
33.167 scale=0.66 cx= 318.0 cy=1076.0 top= 944.0 ncc=0.89
33.200 scale=0.66 cx= 318.0 cy=1076.0 top= 944.0 ncc=0.89
33.233 scale=0.66 cx= 322.0 cy=1076.0 top= 944.0 ncc=0.89
33.267 scale=0.66 cx= 322.0 cy=1076.0 top= 944.0 ncc=0.89
33.300 scale=0.66 cx= 326.0 cy=1076.0 top= 944.0 ncc=0.87
33.333 scale=0.66 cx= 326.0 cy=1076.0 top= 944.0 ncc=0.87
33.367 scale=0.66 cx= 326.0 cy=1080.0 top= 948.0 ncc=0.87
33.400 scale=0.66 cx= 326.0 cy=1080.0 top= 948.0 ncc=0.87
33.433 scale=0.66 cx= 326.0 cy=1084.0 top= 952.0 ncc=0.89
33.467 scale=0.66 cx= 326.0 cy=1084.0 top= 952.0 ncc=0.88
33.500 scale=0.66 cx= 330.0 cy=1080.0 top= 948.0 ncc=0.86
33.533 scale=0.66 cx= 330.0 cy=1076.0 top= 944.0 ncc=0.86
33.567 scale=0.66 cx= 334.0 cy=1076.0 top= 944.0 ncc=0.87
33.600 scale=0.66 cx= 334.0 cy=1080.0 top= 948.0 ncc=0.88
33.633 scale=0.68 cx= 330.0 cy=1084.0 top= 948.0 ncc=0.88
33.667 scale=0.68 cx= 326.0 cy=1084.0 top= 948.0 ncc=0.88
33.700 scale=0.68 cx= 326.0 cy=1084.0 top= 948.0 ncc=0.88
33.733 scale=0.68 cx= 322.0 cy=1084.0 top= 948.0 ncc=0.89
33.767 scale=0.68 cx= 322.0 cy=1084.0 top= 948.0 ncc=0.89
33.800 scale=0.68 cx= 322.0 cy=1088.0 top= 952.0 ncc=0.87
33.833 scale=0.68 cx= 318.0 cy=1088.0 top= 952.0 ncc=0.88
33.867 scale=0.68 cx= 318.0 cy=1088.0 top= 952.0 ncc=0.89
33.900 scale=0.68 cx= 318.0 cy=1088.0 top= 952.0 ncc=0.89
33.933 scale=0.68 cx= 318.0 cy=1088.0 top= 952.0 ncc=0.89
33.967 scale=0.68 cx= 318.0 cy=1088.0 top= 952.0 ncc=0.88
34.000 scale=0.68 cx= 318.0 cy=1084.0 top= 948.0 ncc=0.87
34.033 scale=0.66 cx= 318.0 cy=1080.0 top= 948.0 ncc=0.86
34.067 scale=0.66 cx= 322.0 cy=1076.0 top= 944.0 ncc=0.84
34.100 scale=0.66 cx= 326.0 cy=1072.0 top= 940.0 ncc=0.81
34.133 scale=0.66 cx= 330.0 cy=1072.0 top= 940.0 ncc=0.81
34.167 scale=0.66 cx= 330.0 cy=1072.0 top= 940.0 ncc=0.80
34.200 scale=0.66 cx= 334.0 cy=1076.0 top= 944.0 ncc=0.81
34.233 scale=0.66 cx= 334.0 cy=1076.0 top= 944.0 ncc=0.82
34.267 scale=0.66 cx= 334.0 cy=1076.0 top= 944.0 ncc=0.82
34.300 scale=0.68 cx= 334.0 cy=1076.0 top= 940.0 ncc=0.82
34.333 scale=0.66 cx= 334.0 cy=1076.0 top= 944.0 ncc=0.81
34.367 scale=0.66 cx= 338.0 cy=1076.0 top= 944.0 ncc=0.81
34.400 scale=0.66 cx= 338.0 cy=1076.0 top= 944.0 ncc=0.81
34.433 scale=0.66 cx= 338.0 cy=1076.0 top= 944.0 ncc=0.82
34.467 scale=0.66 cx= 338.0 cy=1076.0 top= 944.0 ncc=0.82
34.500 scale=0.66 cx= 338.0 cy=1076.0 top= 944.0 ncc=0.82
34.533 scale=0.66 cx= 338.0 cy=1076.0 top= 944.0 ncc=0.82
34.567 scale=0.66 cx= 338.0 cy=1076.0 top= 944.0 ncc=0.82
34.600 scale=0.66 cx= 338.0 cy=1076.0 top= 944.0 ncc=0.81
34.633 scale=0.66 cx= 338.0 cy=1080.0 top= 948.0 ncc=0.81
34.667 scale=0.66 cx= 338.0 cy=1080.0 top= 948.0 ncc=0.83
34.700 scale=0.66 cx= 334.0 cy=1084.0 top= 952.0 ncc=0.85
34.733 scale=0.68 cx= 326.0 cy=1092.0 top= 956.0 ncc=0.88
34.767 scale=0.68 cx= 322.0 cy=1096.0 top= 960.0 ncc=0.87
34.800 scale=0.68 cx= 318.0 cy=1096.0 top= 960.0 ncc=0.89
34.833 scale=0.66 cx= 318.0 cy=1092.0 top= 960.0 ncc=0.89
34.867 scale=0.66 cx= 318.0 cy=1092.0 top= 960.0 ncc=0.90
34.900 scale=0.66 cx= 318.0 cy=1092.0 top= 960.0 ncc=0.90
34.933 scale=0.66 cx= 318.0 cy=1092.0 top= 960.0 ncc=0.90
34.967 scale=0.66 cx= 322.0 cy=1092.0 top= 960.0 ncc=0.89
35.000 scale=0.66 cx= 322.0 cy=1088.0 top= 956.0 ncc=0.90
35.033 scale=0.66 cx= 322.0 cy=1084.0 top= 952.0 ncc=0.91
35.067 scale=0.66 cx= 322.0 cy=1080.0 top= 948.0 ncc=0.89
35.100 scale=0.66 cx= 318.0 cy=1076.0 top= 944.0 ncc=0.89
35.133 scale=0.66 cx= 310.0 cy=1072.0 top= 940.0 ncc=0.86
35.167 scale=0.66 cx= 310.0 cy=1068.0 top= 936.0 ncc=0.84
35.200 scale=0.66 cx= 310.0 cy=1064.0 top= 932.0 ncc=0.85
35.233 scale=0.66 cx= 310.0 cy=1068.0 top= 936.0 ncc=0.87
35.267 scale=0.66 cx= 314.0 cy=1072.0 top= 940.0 ncc=0.89
35.300 scale=0.66 cx= 314.0 cy=1076.0 top= 944.0 ncc=0.89
35.333 scale=0.68 cx= 310.0 cy=1080.0 top= 944.0 ncc=0.88
35.367 scale=0.66 cx= 310.0 cy=1080.0 top= 948.0 ncc=0.90
35.400 scale=0.68 cx= 310.0 cy=1084.0 top= 948.0 ncc=0.90
35.433 scale=0.68 cx= 310.0 cy=1084.0 top= 948.0 ncc=0.90
35.467 scale=0.68 cx= 310.0 cy=1084.0 top= 948.0 ncc=0.90
35.500 scale=0.68 cx= 310.0 cy=1084.0 top= 948.0 ncc=0.90
35.533 scale=0.68 cx= 310.0 cy=1084.0 top= 948.0 ncc=0.90
35.567 scale=0.68 cx= 310.0 cy=1084.0 top= 948.0 ncc=0.89
35.600 scale=0.68 cx= 310.0 cy=1084.0 top= 948.0 ncc=0.88
35.633 scale=0.68 cx= 310.0 cy=1084.0 top= 948.0 ncc=0.88
35.667 scale=0.68 cx= 310.0 cy=1084.0 top= 948.0 ncc=0.88
35.700 scale=0.68 cx= 310.0 cy=1084.0 top= 948.0 ncc=0.89
35.733 scale=0.68 cx= 310.0 cy=1084.0 top= 948.0 ncc=0.89
35.767 scale=0.68 cx= 310.0 cy=1080.0 top= 944.0 ncc=0.90
35.800 scale=0.68 cx= 310.0 cy=1080.0 top= 944.0 ncc=0.88
35.833 scale=0.68 cx= 314.0 cy=1076.0 top= 940.0 ncc=0.88
35.867 scale=0.68 cx= 314.0 cy=1072.0 top= 936.0 ncc=0.88
35.900 scale=0.66 cx= 318.0 cy=1068.0 top= 936.0 ncc=0.86
35.933 scale=0.66 cx= 318.0 cy=1068.0 top= 936.0 ncc=0.88
35.967 scale=0.66 cx= 318.0 cy=1068.0 top= 936.0 ncc=0.89
36.000 scale=0.66 cx= 322.0 cy=1068.0 top= 936.0 ncc=0.88
36.033 scale=0.66 cx= 326.0 cy=1068.0 top= 936.0 ncc=0.87
36.067 scale=0.66 cx= 330.0 cy=1068.0 top= 936.0 ncc=0.85
36.100 scale=0.64 cx= 338.0 cy=1064.0 top= 936.0 ncc=0.80
36.133 scale=0.66 cx= 338.0 cy=1064.0 top= 932.0 ncc=0.81
36.167 scale=0.64 cx= 338.0 cy=1060.0 top= 932.0 ncc=0.80
36.200 scale=0.64 cx= 342.0 cy=1060.0 top= 932.0 ncc=0.79
36.233 scale=0.64 cx= 342.0 cy=1064.0 top= 936.0 ncc=0.79
36.267 scale=0.64 cx= 342.0 cy=1064.0 top= 936.0 ncc=0.80
36.300 scale=0.64 cx= 342.0 cy=1064.0 top= 936.0 ncc=0.80
36.333 scale=0.64 cx= 346.0 cy=1064.0 top= 936.0 ncc=0.79
36.367 scale=0.64 cx= 346.0 cy=1068.0 top= 940.0 ncc=0.80
36.400 scale=0.64 cx= 342.0 cy=1068.0 top= 940.0 ncc=0.80
36.433 scale=0.64 cx= 338.0 cy=1068.0 top= 940.0 ncc=0.79
36.467 scale=0.64 cx= 334.0 cy=1064.0 top= 936.0 ncc=0.75
36.500 scale=0.64 cx= 330.0 cy=1064.0 top= 936.0 ncc=0.74
36.533 scale=0.64 cx= 330.0 cy=1064.0 top= 936.0 ncc=0.75
36.567 scale=0.64 cx= 334.0 cy=1064.0 top= 936.0 ncc=0.76
36.600 scale=0.62 cx= 332.0 cy=1060.0 top= 936.0 ncc=0.76
36.633 scale=0.64 cx= 334.0 cy=1060.0 top= 932.0 ncc=0.77
36.667 scale=0.64 cx= 334.0 cy=1060.0 top= 932.0 ncc=0.77
36.700 scale=0.64 cx= 334.0 cy=1064.0 top= 936.0 ncc=0.78
36.733 scale=0.66 cx= 334.0 cy=1068.0 top= 936.0 ncc=0.80
36.767 scale=0.66 cx= 334.0 cy=1072.0 top= 940.0 ncc=0.82
36.800 scale=0.66 cx= 330.0 cy=1072.0 top= 940.0 ncc=0.81
36.833 scale=0.64 cx= 330.0 cy=1068.0 top= 940.0 ncc=0.80
36.867 scale=0.66 cx= 330.0 cy=1068.0 top= 936.0 ncc=0.81
36.900 scale=0.66 cx= 330.0 cy=1068.0 top= 936.0 ncc=0.81
36.933 scale=0.66 cx= 330.0 cy=1072.0 top= 940.0 ncc=0.83
36.967 scale=0.66 cx= 330.0 cy=1076.0 top= 944.0 ncc=0.83
37.000 scale=0.66 cx= 326.0 cy=1084.0 top= 952.0 ncc=0.85
37.033 scale=0.68 cx= 322.0 cy=1092.0 top= 956.0 ncc=0.87
37.067 scale=0.68 cx= 322.0 cy=1092.0 top= 956.0 ncc=0.85
37.100 scale=0.68 cx= 318.0 cy=1092.0 top= 956.0 ncc=0.85
37.133 scale=0.68 cx= 318.0 cy=1092.0 top= 956.0 ncc=0.87
37.167 scale=0.68 cx= 318.0 cy=1092.0 top= 956.0 ncc=0.87
37.200 scale=0.68 cx= 318.0 cy=1088.0 top= 952.0 ncc=0.89
37.233 scale=0.68 cx= 318.0 cy=1088.0 top= 952.0 ncc=0.88
37.267 scale=0.68 cx= 318.0 cy=1088.0 top= 952.0 ncc=0.88
37.300 scale=0.68 cx= 318.0 cy=1088.0 top= 952.0 ncc=0.88
37.333 scale=0.68 cx= 318.0 cy=1088.0 top= 952.0 ncc=0.88
37.367 scale=0.68 cx= 318.0 cy=1088.0 top= 952.0 ncc=0.88
37.400 scale=0.68 cx= 318.0 cy=1088.0 top= 952.0 ncc=0.88
37.433 scale=0.68 cx= 318.0 cy=1088.0 top= 952.0 ncc=0.87
37.467 scale=0.66 cx= 318.0 cy=1088.0 top= 956.0 ncc=0.88
37.500 scale=0.66 cx= 318.0 cy=1088.0 top= 956.0 ncc=0.88
37.533 scale=0.68 cx= 318.0 cy=1088.0 top= 952.0 ncc=0.86
37.567 scale=0.66 cx= 318.0 cy=1080.0 top= 948.0 ncc=0.86
37.600 scale=0.66 cx= 318.0 cy=1076.0 top= 944.0 ncc=0.86
37.633 scale=0.66 cx= 318.0 cy=1072.0 top= 940.0 ncc=0.86
37.667 scale=0.64 cx= 318.0 cy=1068.0 top= 940.0 ncc=0.84
37.700 scale=0.66 cx= 322.0 cy=1068.0 top= 936.0 ncc=0.84
37.733 scale=0.66 cx= 322.0 cy=1068.0 top= 936.0 ncc=0.85
37.767 scale=0.66 cx= 322.0 cy=1068.0 top= 936.0 ncc=0.83
37.800 scale=0.66 cx= 326.0 cy=1068.0 top= 936.0 ncc=0.84
37.833 scale=0.66 cx= 330.0 cy=1068.0 top= 936.0 ncc=0.84
37.867 scale=0.66 cx= 330.0 cy=1072.0 top= 940.0 ncc=0.87
37.900 scale=0.66 cx= 326.0 cy=1076.0 top= 944.0 ncc=0.87
37.933 scale=0.66 cx= 326.0 cy=1084.0 top= 952.0 ncc=0.88
37.967 scale=0.66 cx= 330.0 cy=1088.0 top= 956.0 ncc=0.88
38.000 scale=0.66 cx= 330.0 cy=1088.0 top= 956.0 ncc=0.88
38.033 scale=0.68 cx= 330.0 cy=1092.0 top= 956.0 ncc=0.88
38.067 scale=0.66 cx= 330.0 cy=1092.0 top= 960.0 ncc=0.88
38.100 scale=0.66 cx= 330.0 cy=1092.0 top= 960.0 ncc=0.88
38.133 scale=0.68 cx= 330.0 cy=1096.0 top= 960.0 ncc=0.88
38.167 scale=0.68 cx= 330.0 cy=1096.0 top= 960.0 ncc=0.87
38.200 scale=0.68 cx= 330.0 cy=1100.0 top= 964.0 ncc=0.87
38.233 scale=0.68 cx= 330.0 cy=1104.0 top= 968.0 ncc=0.86
38.267 scale=0.68 cx= 330.0 cy=1104.0 top= 968.0 ncc=0.85
38.300 scale=0.68 cx= 326.0 cy=1108.0 top= 972.0 ncc=0.86
38.333 scale=0.68 cx= 326.0 cy=1108.0 top= 972.0 ncc=0.87
38.367 scale=0.68 cx= 326.0 cy=1108.0 top= 972.0 ncc=0.85
38.400 scale=0.68 cx= 322.0 cy=1104.0 top= 968.0 ncc=0.86
38.433 scale=0.68 cx= 322.0 cy=1100.0 top= 964.0 ncc=0.86
38.467 scale=0.68 cx= 322.0 cy=1096.0 top= 960.0 ncc=0.86
38.500 scale=0.68 cx= 318.0 cy=1092.0 top= 956.0 ncc=0.86
38.533 scale=0.66 cx= 318.0 cy=1084.0 top= 952.0 ncc=0.88
38.567 scale=0.66 cx= 318.0 cy=1080.0 top= 948.0 ncc=0.87
38.600 scale=0.66 cx= 318.0 cy=1080.0 top= 948.0 ncc=0.86
38.633 scale=0.64 cx= 318.0 cy=1076.0 top= 948.0 ncc=0.84
38.667 scale=0.66 cx= 322.0 cy=1076.0 top= 944.0 ncc=0.84
38.700 scale=0.66 cx= 322.0 cy=1076.0 top= 944.0 ncc=0.82
38.733 scale=0.66 cx= 326.0 cy=1076.0 top= 944.0 ncc=0.81
38.767 scale=0.64 cx= 330.0 cy=1076.0 top= 948.0 ncc=0.80
38.800 scale=0.66 cx= 338.0 cy=1080.0 top= 948.0 ncc=0.79
38.833 scale=0.64 cx= 342.0 cy=1080.0 top= 952.0 ncc=0.79
38.867 scale=0.64 cx= 346.0 cy=1084.0 top= 956.0 ncc=0.78
38.900 scale=0.66 cx= 346.0 cy=1088.0 top= 956.0 ncc=0.78
38.933 scale=0.66 cx= 338.0 cy=1092.0 top= 960.0 ncc=0.78
38.967 scale=0.66 cx= 330.0 cy=1092.0 top= 960.0 ncc=0.79
39.000 scale=0.64 cx= 322.0 cy=1092.0 top= 964.0 ncc=0.79
39.033 scale=0.64 cx= 322.0 cy=1092.0 top= 964.0 ncc=0.81
39.067 scale=0.64 cx= 326.0 cy=1092.0 top= 964.0 ncc=0.82
39.100 scale=0.66 cx= 330.0 cy=1092.0 top= 960.0 ncc=0.86
39.133 scale=0.66 cx= 334.0 cy=1092.0 top= 960.0 ncc=0.86
39.167 scale=0.66 cx= 334.0 cy=1088.0 top= 956.0 ncc=0.86
39.200 scale=0.66 cx= 334.0 cy=1088.0 top= 956.0 ncc=0.87
39.233 scale=0.66 cx= 334.0 cy=1088.0 top= 956.0 ncc=0.87
39.267 scale=0.64 cx= 334.0 cy=1084.0 top= 956.0 ncc=0.86
39.300 scale=0.66 cx= 334.0 cy=1084.0 top= 952.0 ncc=0.86
39.333 scale=0.64 cx= 334.0 cy=1080.0 top= 952.0 ncc=0.87
39.367 scale=0.66 cx= 334.0 cy=1080.0 top= 948.0 ncc=0.86
39.400 scale=0.64 cx= 330.0 cy=1076.0 top= 948.0 ncc=0.87
39.433 scale=0.64 cx= 326.0 cy=1076.0 top= 948.0 ncc=0.87
39.467 scale=0.64 cx= 322.0 cy=1076.0 top= 948.0 ncc=0.86
39.500 scale=0.64 cx= 322.0 cy=1076.0 top= 948.0 ncc=0.87
39.533 scale=0.66 cx= 322.0 cy=1080.0 top= 948.0 ncc=0.85
39.567 scale=0.64 cx= 322.0 cy=1080.0 top= 952.0 ncc=0.85
39.600 scale=0.66 cx= 326.0 cy=1084.0 top= 952.0 ncc=0.82
39.633 scale=0.66 cx= 334.0 cy=1088.0 top= 956.0 ncc=0.79
39.667 scale=0.66 cx= 342.0 cy=1092.0 top= 960.0 ncc=0.76
39.700 scale=0.66 cx= 346.0 cy=1096.0 top= 964.0 ncc=0.76
39.733 scale=0.66 cx= 350.0 cy=1096.0 top= 964.0 ncc=0.77
39.767 scale=0.66 cx= 350.0 cy=1092.0 top= 960.0 ncc=0.78
39.800 scale=0.66 cx= 346.0 cy=1092.0 top= 960.0 ncc=0.79
39.833 scale=0.66 cx= 338.0 cy=1092.0 top= 960.0 ncc=0.80
39.867 scale=0.66 cx= 334.0 cy=1092.0 top= 960.0 ncc=0.80
39.900 scale=0.68 cx= 334.0 cy=1092.0 top= 956.0 ncc=0.80
39.933 scale=0.66 cx= 330.0 cy=1088.0 top= 956.0 ncc=0.82
39.967 scale=0.68 cx= 330.0 cy=1088.0 top= 952.0 ncc=0.82
40.000 scale=0.66 cx= 326.0 cy=1084.0 top= 952.0 ncc=0.81
40.033 scale=0.66 cx= 326.0 cy=1084.0 top= 952.0 ncc=0.84
40.067 scale=0.68 cx= 326.0 cy=1088.0 top= 952.0 ncc=0.83
40.100 scale=0.68 cx= 322.0 cy=1088.0 top= 952.0 ncc=0.86
40.133 scale=0.66 cx= 318.0 cy=1088.0 top= 956.0 ncc=0.86
40.167 scale=0.68 cx= 318.0 cy=1092.0 top= 956.0 ncc=0.88
40.200 scale=0.68 cx= 314.0 cy=1096.0 top= 960.0 ncc=0.88
40.233 scale=0.68 cx= 314.0 cy=1100.0 top= 964.0 ncc=0.89
40.267 scale=0.68 cx= 314.0 cy=1100.0 top= 964.0 ncc=0.88
40.300 scale=0.68 cx= 314.0 cy=1100.0 top= 964.0 ncc=0.88
40.333 scale=0.68 cx= 314.0 cy=1100.0 top= 964.0 ncc=0.88
40.367 scale=0.68 cx= 314.0 cy=1096.0 top= 960.0 ncc=0.88
40.400 scale=0.68 cx= 314.0 cy=1096.0 top= 960.0 ncc=0.89
40.433 scale=0.68 cx= 314.0 cy=1096.0 top= 960.0 ncc=0.88
40.467 scale=0.68 cx= 318.0 cy=1096.0 top= 960.0 ncc=0.87
40.500 scale=0.66 cx= 318.0 cy=1096.0 top= 964.0 ncc=0.87
40.533 scale=0.68 cx= 318.0 cy=1096.0 top= 960.0 ncc=0.88
40.567 scale=0.66 cx= 318.0 cy=1092.0 top= 960.0 ncc=0.88
40.600 scale=0.66 cx= 318.0 cy=1088.0 top= 956.0 ncc=0.88
40.633 scale=0.66 cx= 322.0 cy=1084.0 top= 952.0 ncc=0.87
40.667 scale=0.66 cx= 326.0 cy=1084.0 top= 952.0 ncc=0.83
40.700 scale=0.66 cx= 326.0 cy=1084.0 top= 952.0 ncc=0.83
40.733 scale=0.66 cx= 330.0 cy=1084.0 top= 952.0 ncc=0.83
40.767 scale=0.66 cx= 334.0 cy=1088.0 top= 956.0 ncc=0.80
40.800 scale=0.66 cx= 334.0 cy=1088.0 top= 956.0 ncc=0.81
40.833 scale=0.66 cx= 338.0 cy=1092.0 top= 960.0 ncc=0.79
40.867 scale=0.66 cx= 338.0 cy=1096.0 top= 964.0 ncc=0.80
40.900 scale=0.66 cx= 338.0 cy=1100.0 top= 968.0 ncc=0.80
40.933 scale=0.68 cx= 334.0 cy=1104.0 top= 968.0 ncc=0.80
40.967 scale=0.68 cx= 334.0 cy=1104.0 top= 968.0 ncc=0.81
41.000 scale=0.68 cx= 330.0 cy=1104.0 top= 968.0 ncc=0.80
41.033 scale=0.68 cx= 330.0 cy=1104.0 top= 968.0 ncc=0.81
41.067 scale=0.68 cx= 330.0 cy=1100.0 top= 964.0 ncc=0.81
41.100 scale=0.68 cx= 334.0 cy=1096.0 top= 960.0 ncc=0.82
41.133 scale=0.68 cx= 334.0 cy=1092.0 top= 956.0 ncc=0.81
41.167 scale=0.66 cx= 334.0 cy=1088.0 top= 956.0 ncc=0.79
41.200 scale=0.68 cx= 338.0 cy=1088.0 top= 952.0 ncc=0.79
41.233 scale=0.68 cx= 338.0 cy=1088.0 top= 952.0 ncc=0.77
41.267 scale=0.68 cx= 342.0 cy=1088.0 top= 952.0 ncc=0.76
41.300 scale=0.68 cx= 338.0 cy=1088.0 top= 952.0 ncc=0.77
41.333 scale=0.68 cx= 338.0 cy=1088.0 top= 952.0 ncc=0.77
41.367 scale=0.68 cx= 338.0 cy=1084.0 top= 948.0 ncc=0.77
41.400 scale=0.66 cx= 338.0 cy=1080.0 top= 948.0 ncc=0.78
41.433 scale=0.68 cx= 338.0 cy=1080.0 top= 944.0 ncc=0.78
41.467 scale=0.66 cx= 334.0 cy=1076.0 top= 944.0 ncc=0.79
41.500 scale=0.68 cx= 334.0 cy=1076.0 top= 940.0 ncc=0.79
41.533 scale=0.68 cx= 330.0 cy=1076.0 top= 940.0 ncc=0.81
41.567 scale=0.68 cx= 326.0 cy=1076.0 top= 940.0 ncc=0.81
41.600 scale=0.66 cx= 326.0 cy=1076.0 top= 944.0 ncc=0.84
41.633 scale=0.66 cx= 322.0 cy=1080.0 top= 948.0 ncc=0.85
41.667 scale=0.68 cx= 322.0 cy=1084.0 top= 948.0 ncc=0.85
41.700 scale=0.68 cx= 318.0 cy=1088.0 top= 952.0 ncc=0.86
41.733 scale=0.68 cx= 318.0 cy=1088.0 top= 952.0 ncc=0.87
41.767 scale=0.66 cx= 318.0 cy=1088.0 top= 956.0 ncc=0.87
41.800 scale=0.66 cx= 318.0 cy=1088.0 top= 956.0 ncc=0.87
41.833 scale=0.68 cx= 318.0 cy=1092.0 top= 956.0 ncc=0.87
41.867 scale=0.66 cx= 318.0 cy=1088.0 top= 956.0 ncc=0.87
41.900 scale=0.68 cx= 318.0 cy=1088.0 top= 952.0 ncc=0.85
41.933 scale=0.66 cx= 322.0 cy=1084.0 top= 952.0 ncc=0.86
41.967 scale=0.66 cx= 322.0 cy=1076.0 top= 944.0 ncc=0.83
42.000 scale=0.66 cx= 330.0 cy=1072.0 top= 940.0 ncc=0.79
42.033 scale=0.64 cx= 338.0 cy=1064.0 top= 936.0 ncc=0.72
42.067 scale=0.66 cx= 330.0 cy=1064.0 top= 932.0 ncc=0.69
42.100 scale=0.66 cx= 334.0 cy=1064.0 top= 932.0 ncc=0.69
42.133 scale=0.66 cx= 334.0 cy=1064.0 top= 932.0 ncc=0.70
42.167 scale=0.66 cx= 334.0 cy=1064.0 top= 932.0 ncc=0.70
42.200 scale=0.66 cx= 334.0 cy=1068.0 top= 936.0 ncc=0.70
42.233 scale=0.66 cx= 338.0 cy=1072.0 top= 940.0 ncc=0.69
42.267 scale=0.66 cx= 342.0 cy=1076.0 top= 944.0 ncc=0.69
42.300 scale=0.66 cx= 346.0 cy=1076.0 top= 944.0 ncc=0.69
42.333 scale=0.66 cx= 346.0 cy=1080.0 top= 948.0 ncc=0.69
42.367 scale=0.66 cx= 346.0 cy=1080.0 top= 948.0 ncc=0.68
42.400 scale=0.66 cx= 342.0 cy=1084.0 top= 952.0 ncc=0.68
42.433 scale=0.66 cx= 342.0 cy=1088.0 top= 956.0 ncc=0.69
42.467 scale=0.66 cx= 338.0 cy=1092.0 top= 960.0 ncc=0.69
42.500 scale=0.66 cx= 338.0 cy=1092.0 top= 960.0 ncc=0.69
42.533 scale=0.66 cx= 354.0 cy=1088.0 top= 956.0 ncc=0.69
42.567 scale=0.66 cx= 354.0 cy=1088.0 top= 956.0 ncc=0.73
42.600 scale=0.66 cx= 350.0 cy=1084.0 top= 952.0 ncc=0.78
42.633 scale=0.66 cx= 342.0 cy=1080.0 top= 948.0 ncc=0.82
42.667 scale=0.66 cx= 338.0 cy=1080.0 top= 948.0 ncc=0.87
42.700 scale=0.66 cx= 334.0 cy=1080.0 top= 948.0 ncc=0.89
42.733 scale=0.66 cx= 326.0 cy=1080.0 top= 948.0 ncc=0.90
42.767 scale=0.66 cx= 322.0 cy=1080.0 top= 948.0 ncc=0.91
42.800 scale=0.66 cx= 318.0 cy=1080.0 top= 948.0 ncc=0.88
42.833 scale=0.66 cx= 310.0 cy=1080.0 top= 948.0 ncc=0.87
42.867 scale=0.66 cx= 310.0 cy=1080.0 top= 948.0 ncc=0.88
42.900 scale=0.66 cx= 310.0 cy=1080.0 top= 948.0 ncc=0.88
42.933 scale=0.66 cx= 310.0 cy=1080.0 top= 948.0 ncc=0.88
42.967 scale=0.66 cx= 310.0 cy=1080.0 top= 948.0 ncc=0.88
43.000 scale=0.66 cx= 314.0 cy=1080.0 top= 948.0 ncc=0.87
43.033 scale=0.64 cx= 314.0 cy=1076.0 top= 948.0 ncc=0.88
43.067 scale=0.64 cx= 314.0 cy=1076.0 top= 948.0 ncc=0.88
43.100 scale=0.66 cx= 314.0 cy=1080.0 top= 948.0 ncc=0.86
43.133 scale=0.66 cx= 314.0 cy=1084.0 top= 952.0 ncc=0.85
43.167 scale=0.66 cx= 314.0 cy=1088.0 top= 956.0 ncc=0.85
43.200 scale=0.66 cx= 314.0 cy=1088.0 top= 956.0 ncc=0.86
43.233 scale=0.64 cx= 310.0 cy=1084.0 top= 956.0 ncc=0.86
43.267 scale=0.64 cx= 310.0 cy=1080.0 top= 952.0 ncc=0.86
43.300 scale=0.64 cx= 314.0 cy=1080.0 top= 952.0 ncc=0.87
43.333 scale=0.66 cx= 322.0 cy=1080.0 top= 948.0 ncc=0.86
43.367 scale=0.66 cx= 330.0 cy=1084.0 top= 952.0 ncc=0.85
43.400 scale=0.66 cx= 330.0 cy=1088.0 top= 956.0 ncc=0.85
43.433 scale=0.66 cx= 330.0 cy=1088.0 top= 956.0 ncc=0.83
43.467 scale=0.66 cx= 326.0 cy=1084.0 top= 952.0 ncc=0.82
43.500 scale=0.64 cx= 326.0 cy=1080.0 top= 952.0 ncc=0.81
43.533 scale=0.66 cx= 326.0 cy=1080.0 top= 948.0 ncc=0.81
43.567 scale=0.66 cx= 330.0 cy=1084.0 top= 952.0 ncc=0.81
43.600 scale=0.66 cx= 330.0 cy=1084.0 top= 952.0 ncc=0.80
43.633 scale=0.68 cx= 334.0 cy=1092.0 top= 956.0 ncc=0.79
43.667 scale=0.68 cx= 334.0 cy=1096.0 top= 960.0 ncc=0.78
43.700 scale=0.68 cx= 330.0 cy=1096.0 top= 960.0 ncc=0.79
43.733 scale=0.66 cx= 330.0 cy=1088.0 top= 956.0 ncc=0.78
43.767 scale=0.66 cx= 330.0 cy=1084.0 top= 952.0 ncc=0.78
43.800 scale=0.68 cx= 330.0 cy=1084.0 top= 948.0 ncc=0.76
43.833 scale=0.66 cx= 330.0 cy=1084.0 top= 952.0 ncc=0.74
43.867 scale=0.66 cx= 330.0 cy=1084.0 top= 952.0 ncc=0.75
43.900 scale=0.66 cx= 330.0 cy=1084.0 top= 952.0 ncc=0.76
43.933 scale=0.66 cx= 330.0 cy=1084.0 top= 952.0 ncc=0.77
43.967 scale=0.66 cx= 326.0 cy=1084.0 top= 952.0 ncc=0.79
44.000 scale=0.66 cx= 326.0 cy=1084.0 top= 952.0 ncc=0.80
44.033 scale=0.68 cx= 326.0 cy=1084.0 top= 948.0 ncc=0.80
44.067 scale=0.66 cx= 322.0 cy=1080.0 top= 948.0 ncc=0.83
44.100 scale=0.66 cx= 322.0 cy=1076.0 top= 944.0 ncc=0.84
44.133 scale=0.64 cx= 322.0 cy=1068.0 top= 940.0 ncc=0.83
